huboid,name,party,office,region,sdName,sggName,nec_detail_url,criminal_record_disclosure,categories,important_categories,offense_count_extracted,matched_terms
100163472,김경도,무소속,구시군의회의원,경상북도 안동시아선거구,경상북도,안동시아선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100163472,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100162218,김재우,더불어민주당,구시군의회의원,경상북도 구미시가선거구,경상북도,구미시가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162218,1건,,,0,
100157361,김효석,국민의힘,구시군의회의원,경상북도 구미시가선거구,경상북도,구미시가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100157361,1건,도로교통,,1,도로교통:도로교통법
100161704,이정호,국민의힘,구시군의회의원,경상북도 구미시나선거구,경상북도,구미시나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100161704,4건,사기; 음주·위험운전; 보험·금융; 폭력; 도로교통,사기; 음주·위험운전,1,사기:사기; 음주·위험운전:음주운전; 보험·금융:전자금융거래법; 폭력:폭행|상해; 도로교통:도로교통법
100162228,박세채,국민의힘,구시군의회의원,경상북도 구미시나선거구,경상북도,구미시나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162228,4건,음주·위험운전; 도로교통; 농수산,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법; 농수산:농수산물의원산지표시|원산지표시
100162172,김원섭,국민의힘,구시군의회의원,경상북도 구미시다선거구,경상북도,구미시다선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162172,2건,,,1,
100162191,김영태,국민의힘,구시군의회의원,경상북도 구미시다선거구,경상북도,구미시다선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162191,4건,사기; 폭력,사기,1,사기:사기; 폭력:폭력행위|상해
100158636,이영규,더불어민주당,구시군의회의원,경상북도 구미시라선거구,경상북도,구미시라선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100158636,1건,음주·위험운전; 도로교통,음주·위험운전,0,음주·위험운전:음주운전; 도로교통:도로교통법
100162119,장세구,국민의힘,구시군의회의원,경상북도 구미시라선거구,경상북도,구미시라선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162119,2건,음주·위험운전; 무면허운전; 도로교통; 자동차관리,음주·위험운전; 무면허운전,2,음주·위험운전:음주운전; 무면허운전:무면허운전; 도로교통:도로교통법; 자동차관리:자동차관리법
100161646,김춘남,국민의힘,구시군의회의원,경상북도 구미시마선거구,경상북도,구미시마선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100161646,2건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100161533,허민근,국민의힘,구시군의회의원,경상북도 구미시마선거구,경상북도,구미시마선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100161533,2건,음주·위험운전; 교통사고; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 교통사고:교통사고처리특례법|교통사고처리특례; 도로교통:도로교통법
100163682,이정임,더불어민주당,구시군의회의원,경상북도 구미시바선거구,경상북도,구미시바선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100163682,2건,사기,사기,1,사기:사기
100164823,양진오,국민의힘,구시군의회의원,경상북도 구미시바선거구,경상북도,구미시바선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164823,1건,,,0,
100161530,강승수,국민의힘,구시군의회의원,경상북도 구미시사선거구,경상북도,구미시사선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100161530,3건,횡령; 도로교통,횡령,1,횡령:횡령; 도로교통:도로교통법
100154613,신용주,국민의힘,구시군의회의원,경상북도 구미시아선거구,경상북도,구미시아선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100154613,1건,,,0,
100162224,이상호,더불어민주당,구시군의회의원,경상북도 구미시자선거구,경상북도,구미시자선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162224,1건,도로교통,,1,도로교통:도로교통법
100160906,장진호,국민의힘,구시군의회의원,경상북도 구미시자선거구,경상북도,구미시자선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100160906,2건,음주·위험운전; 교통사고; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 교통사고:교통사고처리특례법|교통사고처리특례; 도로교통:도로교통법
100162358,소진혁,국민의힘,구시군의회의원,경상북도 구미시자선거구,경상북도,구미시자선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162358,1건,도로교통,,1,도로교통:도로교통법
100162638,김근한,국민의힘,구시군의회의원,경상북도 구미시자선거구,경상북도,구미시자선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162638,2건,음주·위험운전; 폭력; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 폭력:폭력행위|상해; 도로교통:도로교통법
100163611,김기훈,더불어민주당,구시군의회의원,경상북도 영주시가선거구,경상북도,영주시가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100163611,1건,교통사고,,1,교통사고:교통사고처리특례법|교통사고처리특례
100162082,이재창,국민의힘,구시군의회의원,경상북도 영주시가선거구,경상북도,영주시가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162082,2건,도로교통; 노동,,1,도로교통:도로교통법; 노동:근로기준법
100162087,유충상,무소속,구시군의회의원,경상북도 영주시나선거구,경상북도,영주시나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162087,1건,교통사고,,1,교통사고:교통사고처리특례법|교통사고처리특례
100158548,이상근,국민의힘,구시군의회의원,경상북도 영주시라선거구,경상북도,영주시라선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100158548,2건,음주·위험운전; 업무방해; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 업무방해:업무방해; 도로교통:도로교통법
100157259,목승균,더불어민주당,구시군의회의원,경상북도 영주시마선거구,경상북도,영주시마선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100157259,3건,배임; 음주·위험운전; 폭력; 재물손괴; 도로교통,배임; 음주·위험운전,1,배임:배임; 음주·위험운전:음주운전; 폭력:상해; 재물손괴:재물손괴; 도로교통:도로교통법
100160298,전영탁,더불어민주당,구시군의회의원,경상북도 영주시바선거구,경상북도,영주시바선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100160298,1건,무면허운전; 도로교통,무면허운전,1,무면허운전:무면허운전; 도로교통:도로교통법
100157104,전풍림,국민의힘,구시군의회의원,경상북도 영주시바선거구,경상북도,영주시바선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100157104,4건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100158611,김주영,무소속,구시군의회의원,경상북도 영주시바선거구,경상북도,영주시바선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100158611,2건,교통사고; 도박,,1,교통사고:교통사고처리특례법|교통사고처리특례; 도박:도박
100158389,조현우,국민의힘,구시군의회의원,경상북도 영천시가선거구,경상북도,영천시가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100158389,1건,폭력,,1,폭력:폭력행위
100161955,우애자,무소속,구시군의회의원,경상북도 영천시가선거구,경상북도,영천시가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100161955,1건,교통사고,,1,교통사고:교통사고처리특례법|교통사고처리특례
100156092,김형락,더불어민주당,구시군의회의원,경상북도 영천시나선거구,경상북도,영천시나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100156092,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100162306,김상호,국민의힘,구시군의회의원,경상북도 영천시나선거구,경상북도,영천시나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162306,3건,폭력; 공무집행방해; 도로교통; 도박,,1,폭력:폭력행위|상해; 공무집행방해:공무집행방해; 도로교통:도로교통법; 도박:도박
100156300,서만율,국민의힘,구시군의회의원,경상북도 영천시나선거구,경상북도,영천시나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100156300,1건,공직선거법,공직선거법,1,공직선거법:공직선거법
100162406,이영우,무소속,구시군의회의원,경상북도 영천시나선거구,경상북도,영천시나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162406,5건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100154616,윤영한,국민의힘,구시군의회의원,경상북도 영천시다선거구,경상북도,영천시다선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100154616,2건,횡령; 음주·위험운전; 도로교통,횡령; 음주·위험운전,1,횡령:횡령; 음주·위험운전:음주운전; 도로교통:도로교통법
100159312,전종천,무소속,구시군의회의원,경상북도 영천시다선거구,경상북도,영천시다선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100159312,1건,,,0,
100163667,권기한,국민의힘,구시군의회의원,경상북도 영천시라선거구,경상북도,영천시라선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100163667,3건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100154763,조희제,무소속,구시군의회의원,경상북도 상주시가선거구,경상북도,상주시가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100154763,2건,사기,사기,1,사기:사기
100155335,김영근,국민의힘,구시군의회의원,경상북도 상주시나선거구,경상북도,상주시나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100155335,6건,교통사고; 폭력; 재물손괴,,1,교통사고:교통사고처리특례법|교통사고처리특례; 폭력:상해; 재물손괴:재물손괴
100163136,안창수,국민의힘,구시군의회의원,경상북도 상주시나선거구,경상북도,상주시나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100163136,3건,음주·위험운전; 도로교통; 건축·건설·부동산,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법; 건축·건설·부동산:건설산업기본법
100158579,성성호,무소속,구시군의회의원,경상북도 상주시나선거구,경상북도,상주시나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100158579,2건,음주·위험운전; 폭력; 도로교통,음주·위험운전,0,음주·위험운전:음주운전; 폭력:폭력행위; 도로교통:도로교통법
100162175,정길수,더불어민주당,구시군의회의원,경상북도 상주시다선거구,경상북도,상주시다선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100162175,3건,도박,,1,도박:도박
